date,spot,fwd_W2,fwd_M1,fwd_W6,fwd_M2,fwd_M3,fwd_M4,fwd_M5,fwd_M6,fwd_M9,fwd_Y1,min_W2,min_M1,min_W6,min_M2,min_M3,min_M4,min_M5,min_M6,min_M9,min_Y1,level_W2,level_M1,level_W6,level_M2,level_M3,level_M4,level_M5,level_M6,level_M9,level_Y1,skew_W2,skew_M1,skew_W6,skew_M2,skew_M3,skew_M4,skew_M5,skew_M6,skew_M9,skew_Y1,conv_W2,conv_M1,conv_W6,conv_M2,conv_M3,conv_M4,conv_M5,conv_M6,conv_M9,conv_Y1,adjSkew_W2,adjSkew_M1,adjSkew_W6,adjSkew_M2,adjSkew_M3,adjSkew_M4,adjSkew_M5,adjSkew_M6,adjSkew_M9,adjSkew_Y1,adjConv_W2,adjConv_M1,adjConv_W6,adjConv_M2,adjConv_M3,adjConv_M4,adjConv_M5,adjConv_M6,adjConv_M9,adjConv_Y1
20150202,39.72,39.741249594192944,39.74281950548203,39.74074247727209,39.7373994200638,39.7410364472053,39.744999256610456,39.68176260538486,39.55075242264093,39.37070018374742,39.000000000000504,0.18570253086437283,0.1707856835629199,0.16561935920219195,0.16567010708330251,0.1647840664270791,0.1634317876210624,0.1626985004106766,0.16210008753322894,0.1617290596751442,0.15893082137063957,0.20886930091858316,0.210044064535462,0.2111486569274027,0.20932918655083246,0.20898795613444957,0.21094897217288053,0.2118378929324725,0.21175959694958613,0.21403292854558292,0.2172733627086003,-0.044185646583334647,-0.043684650132431745,-0.04728374883418269,-0.050080406989292114,-0.04978677873606641,-0.050559069488233625,-0.05253989922609119,-0.05356565341683342,-0.05578974297826776,-0.05639806128209045,-2.1751309943971592E-4,0.0013967899976218446,0.0053304744020346954,0.009784401736529431,0.010299703803055886,0.005839151012003845,0.005001577536403179,0.009590156157060319,0.015649393140793,0.005137855377927977,-1.1236853181533886,-0.803391959487024,-0.6971687976038544,-0.6029688538797795,-0.48501702420985127,-0.4204511505539518,-0.3921034329428899,-0.3715251999969389,-0.3061894057923666,-0.2660053805892977,-0.10184589400800857,0.052461201640208545,0.8695479061413475,1.395869645951605,1.0303732946419717,0.4399812459290252,0.24849950494349446,0.3925834115631738,0.5102045349079487,0.11429687801781055
20150203,40.47,40.48305653563925,40.48309631898519,40.48361705344252,40.47329098256296,40.46421237070927,40.46668636294918,40.40274391617878,40.27517554594028,40.07954844767492,39.735015713386424,0.1630814214093061,0.15752757084966804,0.15606182682458086,0.15500325785993002,0.15547205794124502,0.15548271872113123,0.15500784773437382,0.15458108645873941,0.1568134238996122,0.15176526657931116,0.1851420107934668,0.1916968089098642,0.19415752231404346,0.19426672782250576,0.19585529590230083,0.1982477766578821,0.20055246313757377,0.20255998183791227,0.2066982575906856,0.21090552698235945,-0.02900886089225858,-0.03710813271242905,-0.0420185714819974,-0.04469990614561523,-0.04771622908124556,-0.05128960546193276,-0.05350033606106037,-0.0548646780794199,-0.05530141405339079,-0.05353266951870201,0.008380541391211133,0.010492678781322555,0.006950245130920184,0.006966651833926079,0.008239004185091608,0.006536693666407344,0.005484470994383932,0.006503749609575849,0.010246493120597071,-8.333658740439484E-4,-0.8273502926922525,-0.7545395577671398,-0.6660664679587026,-0.5825715218997525,-0.4936266798843492,-0.45389142030550417,-0.42382004005835733,-0.40021959012229985,-0.31563371616201547,-0.2605140807433767,6.890928815148383,5.885267473917098,2.5439409006226734,1.1762770882667457,0.9121028854841194,0.543425899654401,0.3434050032834636,0.344691102645377,0.3271246735816812,-0.019736053515482063
20150204,40.27,40.19874980360568,40.190325026156366,40.20174824991002,40.20747664218134,40.213395779212256,40.20811796084976,40.14140147269238,40.028633477072724,39.85982058445213,39.501678307294284,0.1769321681898614,0.16924340939740268,0.16550634682062004,0.16174706061690322,0.16021281609272134,0.1590370713853754,0.15737983181019807,0.1558608573276631,0.15728249592008478,0.1554792692918505,0.19670763689464427,0.1978348859202623,0.19954245259176828,0.19915044730962772,0.1998075882163857,0.2020283228843711,0.20391087054838322,0.2052257359267856,0.2082490263346729,0.21252321391290616,-0.025541305805231118,-0.03140701790244155,-0.042553864481064,-0.04710623696517603,-0.047147252120729864,-0.05002317233633636,-0.05319711471539792,-0.05431216907148419,-0.054425376239763415,-0.05777176557634267,0.0027247139482713526,-0.00366775525150899,0.008760225670152806,0.010660035090240315,0.0076703630310784995,0.004888469948270452,0.0037173660590531722,0.005502847069141865,0.011639659350763602,-0.007860957363413289,-0.661210581445208,-0.5503479690535633,-0.6296917691907242,-0.5978843809568363,-0.4798943419149636,-0.43348889490373604,-0.4146972587770811,-0.39063637346547747,-0.30810622163307855,-0.27943391490043107,1.6110402785582763,-1.1575033936898198,1.7324448006066007,1.8802373548746756,0.8208052639685327,0.404174853703819,0.21372950900735105,0.25993482931755296,0.363700777916543,-0.18390874921597677
20150205,40.51,40.502826367079905,40.49099001174747,40.49929638844338,40.49285280052954,40.48694032567149,40.490226700927124,40.41624802096578,40.28661894202644,40.13002224289328,39.74721795227561,0.16458190164273795,0.16198738925975253,0.1513860497199991,0.15268571992886756,0.1501334752819598,0.14943151111987088,0.1491511031752897,0.1486847667671334,0.1444393007651043,0.156013999626825,0.1809112449015791,0.18994876794800575,0.1900116764687205,0.1919497114565627,0.19495182257136964,0.19735873468250612,0.1997527858784557,0.20182797035508304,0.20558035909090586,0.20767459936179555,-0.025407203223355993,-0.0369746129248141,-0.039421335827608504,-0.044107271549180246,-0.04741551161926689,-0.050499136697043714,-0.05303179898621583,-0.054222342809408464,-0.05432156709907388,-0.057002964426252314,0.009398743635174475,0.00892357767734317,0.007593351090654342,0.007741071022072679,0.007065475936122073,0.0063846513313658634,0.006586878843444618,0.007693678672669275,0.019546655771669974,0.004087803978357494,-0.7303885647643007,-0.6793372142590884,-0.614062702101461,-0.5799170435966592,-0.49378076656359954,-0.4483721527801438,-0.4233603691654244,-0.39766739113397,-0.3116555909635136,-0.28258920619447325,8.653617410129945,3.0525075433779687,1.8840453714887224,1.436764514476776,0.7908801300989476,0.5217491188065009,0.419934809727007,0.4144701111337834,0.5900521764824156,0.10046304044477275
20150206,39.82,39.85002404525817,39.82495097082856,39.8311824773635,39.83291510785117,39.82347457949965,39.835001794172484,39.76267103785915,39.63304158813942,39.53845392965559,39.28296107551763,0.16048463386315323,0.1629452162488819,0.16169545623588522,0.16125318620229953,0.15839317601220318,0.15466281672715143,0.15337869612471294,0.15321802450648608,0.15908530023418133,0.15571822431826401,0.1739832815956016,0.19008310271996093,0.19392486086225613,0.19474888361721124,0.19854848293186492,0.20241004054452086,0.20491628734462045,0.20656893972561619,0.20889462648911475,0.21555653655887622,-0.02379279851738504,-0.03034016037758538,-0.03525860196806162,-0.03965688362356524,-0.0485795298470599,-0.05237371199548158,-0.054065780026715686,-0.05560284864445077,-0.05259104135219475,-0.05368706859739803,0.013476123236440868,0.012374706200126664,0.0025398046469500067,0.004841121465222229,0.007430672941230533,0.00930114802848873,0.009416263986287254,0.007243470515849011,0.008606966850395623,0.006459754828391448,-0.6981218377858176,-0.5593467046746284,-0.5356282622805968,-0.5128784936344587,-0.4933974141992239,-0.4547876254534555,-0.42051009532506906,-0.3973725506497559,-0.2983705226319924,-0.25673721792112947,11.538494387400476,4.454934189613041,0.6077369643967663,0.7690064084979678,0.7847722615625073,0.7011658497391531,0.6142374981611823,0.4533143845175746,0.23968010794511954,0.1477251072314435
20150209,39.76,39.769216160240944,39.764389419008836,39.76125020514161,39.76125023404021,39.75591462579139,39.76721526421739,39.68415744895293,39.56220100915983,39.41663615868511,39.0991999732793,0.16814639821775587,0.1611482221530264,0.1573766422628135,0.15768508083965746,0.15829922156188908,0.15441274950997572,0.1535731249367922,0.15370477032122926,0.15604305587928444,0.15617578501262755,0.18732170480687385,0.193357843563961,0.19445911855945833,0.1955944470957307,0.19983863546759073,0.20358610861120666,0.20586231535141777,0.20734509575017385,0.21120567650350633,0.21487767423713042,-0.030627284407780342,-0.037512274192121,-0.04052298027526666,-0.04306131053835217,-0.0470670383101014,-0.05184996879121966,-0.05434195849147563,-0.05500771045931146,-0.05457254456879282,-0.0560612142822132,0.0013917049460248222,0.0117527992171273,0.009304932019355769,0.006531971253921675,0.009841723443979749,0.0090084438166341,0.00904361721696006,0.010550985486252579,0.010770250099548594,0.006549968779451017,-0.8912298450487806,-0.6885837940547584,-0.622989598816509,-0.5554047770297924,-0.4753931601324656,-0.4455866151109446,-0.42313650655683915,-0.39307669407394974,-0.30494512161123094,-0.2701145860171548,0.5440047995974626,4.2047555532929834,2.263146413798027,1.2719106853020592,0.9810815609118386,0.7020536177348214,0.5473290047290879,0.5375756278863715,0.35660490061612876,0.152058360008205
20150210,39.66,39.6616209828464,39.65391782112939,39.65664208021422,39.64659612149367,39.64263180754032,39.649327843918506,39.560680940878434,39.43982228402033,39.31086924612445,38.93425999404431,0.15722548336735462,0.15534869728277115,0.15328600457010702,0.1538433762154165,0.15273728032142364,0.15235890212615913,0.15213358411300024,0.1519732854113457,0.15413105099532032,0.1561013263791416,0.17983290794829168,0.1873831123694154,0.18911270096297472,0.1905938534976581,0.19483631307244728,0.19926857667492523,0.20223770046064657,0.20424658253190842,0.2094329659368138,0.2112671944234712,-0.025504314029063387,-0.03629684905320365,-0.037490973830864104,-0.04128933925674805,-0.04831675071330664,-0.05210691073089597,-0.054435363582258235,-0.05566147790224563,-0.05776345217657771,-0.053332784010757764,0.002167380472059298,0.014908981759448759,0.015987378469509848,0.009578222139500804,0.011138017875163784,0.005874965946954115,0.004043391908515727,0.004803205788499282,0.005888166091810891,0.006700042952180487,-0.7797408156975824,-0.6940534922983198,-0.595309979922551,-0.5437398171546444,-0.4989391714768872,-0.4579664532053217,-0.43221392388418983,-0.40375087227509726,-0.3250321420271607,-0.26177030212979635,0.9506290418171128,5.552312885946759,4.229491464936457,2.027784113279697,1.1783407075801215,0.5176898257501326,0.2539946204753675,0.25152188048086865,0.1924269918213474,0.16140977265939657
20150211,39.37,39.39319820881705,39.39833814666426,39.38933285899594,39.3868217878868,39.38973971026896,39.3900185537923,39.296544118629804,39.177358734991046,39.05878484557121,38.70231205618037,0.1613606651514524,0.15657289220973541,0.15333850592491854,0.15170283916537042,0.1507656542379685,0.1537713345523147,0.15293652167389693,0.1517265140289878,0.15356166962011464,0.15427092441747392,0.18258238760323253,0.188263111598811,0.1926346389442437,0.19373087638778969,0.19863045317109326,0.20235961178964684,0.20492993592208225,0.20669818709059215,0.2111149051421727,0.21301517302588036,-0.02552296335366006,-0.03722188330089545,-0.04218882306069992,-0.04655707735414114,-0.04771382163383977,-0.05077358024724105,-0.05286484031723779,-0.05376066488132878,-0.056237353394954864,-0.05643158779044756,5.021788957393923E-4,0.020100103602942676,0.0032533411044464904,0.005552678818274032,0.008879104836868736,0.007854048757563075,0.0077005625157387896,0.00777192585885571,0.0032201588055318976,0.008392534688624487,-0.7797451169263189,-0.6857331738340208,-0.6606285649485382,-0.6009389211432977,-0.4836210384743018,-0.4387858225825968,-0.41484117298854833,-0.3854926386322397,-0.31328992656858506,-0.2751397976797249,0.22505700271823642,6.890266793785007,0.7831287133458125,0.9078952028580387,0.909358354441805,0.6092767599267286,0.4920697585540026,0.4275055482069185,0.12876740293161693,0.19950575692548678
20150212,40.21,40.22047726142738,40.22874964611705,40.22658193560522,40.21988447711572,40.22721295577626,40.233820104564685,40.13393599963005,40.01059664586898,39.87223256217689,39.50427573854102,0.14270897979744496,0.14344835594883784,0.14464323588419137,0.1417945994112926,0.1432987611027593,0.14334308338533042,0.1447459455340945,0.14592808010304173,0.1494901516326052,0.15211359521478515,0.15378062786869728,0.16949712100069753,0.17392117156948408,0.17620886412637388,0.18371856040623158,0.1889900586090335,0.19286176443153333,0.19553601979380514,0.20187695207173234,0.20465594536055384,-0.021309449675390092,-0.03241726961302435,-0.03594268113697359,-0.039033230992913025,-0.04439292465602985,-0.04854651367211555,-0.05161155509000936,-0.053702520571807966,-0.054687464233387925,-0.05487674279778165,0.0,0.003352260810520977,8.68404541184985E-5,0.007624550780100563,0.011347961277943408,0.007554892975091569,0.007600931184026254,0.008974919695238793,0.013125764324567508,2.1037139136116754E-4,-0.7241635480103558,-0.6658871214972399,-0.6284916065737206,-0.5529783974511714,-0.4845737499292967,-0.44882052607584944,-0.4309403990321165,-0.40653040714443267,-0.320774019492548,-0.27892747776962745,0.0,1.5087010127695812,-0.17933643640269772,1.355406982416822,1.3577853633365111,0.6909488368921931,0.532217006546976,0.518236633328407,0.4473080125536889,0.005434913379194549
20150213,40.67,40.65627222891166,40.65124842321934,40.649084415977846,40.643224158866865,40.64748560453777,40.64640204943698,40.541076354036534,40.41698640187607,40.2586074937906,39.934524047624,0.12940979789114979,0.13591706498287304,0.1391178684317073,0.13969750769291342,0.13862792820748032,0.1394420232538416,0.14123142439974143,0.14260436772030877,0.14759414479808636,0.15028271961992196,0.143309559560488,0.15965756517269744,0.16512328545281751,0.16896171956130732,0.1766802799499299,0.182641169232429,0.1875722668205519,0.1910007543196703,0.19749226059637193,0.2008779945220251,-0.018604043569318038,-0.028357791304852376,-0.033683479618894036,-0.036113429661197495,-0.041456266886909024,-0.04517448782704323,-0.048101408755597014,-0.05017761685555821,-0.05304258235819857,-0.056953579897155694,0.0,0.009145164928583988,0.006289128385708664,0.0047987711390423266,0.007795250372554171,0.007648355233062808,0.007768837120996918,0.007529806761180892,0.005192775014565048,-8.351661981661277E-5,-0.662007953894539,-0.6180049687005743,-0.6259551179582625,-0.5324497873962315,-0.4693749110956887,-0.4319320015891175,-0.4145429209316373,-0.3899568871744644,-0.31689294831495807,-0.2953017979695467,0.0,4.536420056835072,2.326471113618819,1.1364535117566223,0.9991340762587098,0.7158453693544354,0.615020603458031,0.5083914647749688,0.2017569246875881,-0.0022452413723740637
20150217,40.58,40.55499852810742,40.55208717311403,40.55028369782467,40.54914817590435,40.556238602096286,40.55622118120305,40.43640793728039,40.313358426189,40.235592428341334,39.860351942349006,0.14198083204506898,0.14339321950499934,0.14323244656870343,0.1427805574482353,0.14186477094134387,0.14337523147168996,0.14381735997190107,0.1441010848572159,0.14716932256381243,0.14919586587427658,0.16329763337108394,0.17268155670942578,0.17378452524614213,0.17485863772539612,0.18099737513060593,0.18664875973459086,0.19126767749753193,0.19431486491393066,0.20043419559517808,0.2035876481696692,-0.02638732424516361,-0.03482067444302361,-0.03693267797125691,-0.03888921269271425,-0.04567440341290494,-0.048525600782626556,-0.051467035728521036,-0.053384138633329366,-0.0543653109358237,-0.05519266342508105,-0.003719586684897828,0.00657938132460828,0.008156645577480661,0.004109961877846362,0.010152474220656373,0.005516253650956458,0.005853146735548712,0.006064390875854813,0.005820324514800291,0.009880434463142986,-0.8377028985373214,-0.703829991993067,-0.6596501246643328,-0.5472603524176634,-0.5087979915520875,-0.45113170970263294,-0.4370631772620137,-0.4075562849042006,-0.3205991462415394,-0.28398810093309096,-2.861144627932518,2.4723766860061347,2.9753995213953544,0.8025403071719223,1.2888097269915268,0.48576559498127614,0.4434220537585567,0.38020467523073365,0.2097172225943518,0.26158547442639857
20150218,40.57,40.571430033467074,40.55872000585392,40.55610267682788,40.55214896838075,40.549948352869556,40.5563850426753,40.43246947365327,40.30855390463124,40.26179460299414,39.850700805112616,0.13606097914171786,0.14146728531912178,0.1403761193687593,0.13966378459271508,0.14031066324208122,0.1408784261112622,0.14267563679132353,0.14386130448210135,0.1509191291410897,0.15394030266423744,0.1572310061017057,0.1681797759719481,0.16899840226180665,0.1706869417195143,0.1790661518530385,0.18440097464526617,0.18940067683838016,0.19266174419945992,0.19913687104088695,0.2031921750523884,-0.024256221064794102,-0.027068807947783005,-0.030091455196312396,-0.033472081311846764,-0.043253433042137975,-0.046669895874939936,-0.048997588436852896,-0.05018962217966233,-0.04962733440091278,-0.05482775200389841,0.007299320447684247,0.010758619901020346,0.013231983456126107,0.015175950533889895,0.012514286728034348,0.008104437150239816,0.007928373016105383,0.006871439513293194,0.0036093258251467635,0.007595632014095725,-0.782205697736707,-0.5581014350838326,-0.5523145759635674,-0.48358317949988416,-0.4878042854830568,-0.4386773420902985,-0.4223098590309024,-0.3879667192714213,-0.2949397858325438,-0.2831139229591824,6.540591503569601,4.576129758708397,4.674417046060361,3.236787037342512,1.6331694504502876,0.7166626877331163,0.6496532431049926,0.4841737518523078,0.1401042522267611,0.20252819496023217
