date,spot,fwd_W2,fwd_M1,fwd_W6,fwd_M2,fwd_M3,fwd_M4,fwd_M5,fwd_M6,fwd_M9,fwd_Y1,min_W2,min_M1,min_W6,min_M2,min_M3,min_M4,min_M5,min_M6,min_M9,min_Y1,level_W2,level_M1,level_W6,level_M2,level_M3,level_M4,level_M5,level_M6,level_M9,level_Y1,skew_W2,skew_M1,skew_W6,skew_M2,skew_M3,skew_M4,skew_M5,skew_M6,skew_M9,skew_Y1,conv_W2,conv_M1,conv_W6,conv_M2,conv_M3,conv_M4,conv_M5,conv_M6,conv_M9,conv_Y1,adjSkew_W2,adjSkew_M1,adjSkew_W6,adjSkew_M2,adjSkew_M3,adjSkew_M4,adjSkew_M5,adjSkew_M6,adjSkew_M9,adjSkew_Y1,adjConv_W2,adjConv_M1,adjConv_W6,adjConv_M2,adjConv_M3,adjConv_M4,adjConv_M5,adjConv_M6,adjConv_M9,adjConv_Y1
20160804,129.87,129.9099531613038,129.9430064596129,129.95996104825858,130.01122191291245,130.090302951231,130.15973186055888,130.2240991843354,130.28846653237468,130.50509322120647,130.6109961143653,0.14684774732400188,0.1517061378834653,0.15273856842125988,0.1540598360258034,0.1567029240073972,0.15912017807161336,0.1594631730301735,0.16033826384130898,0.16512232438333066,0.16664090893380265,0.14769913567361453,0.15376607651639587,0.15484179464621756,0.15708284983983453,0.16014548619396093,0.16277642058220892,0.163496078627546,0.16416787600622404,0.16842489058143406,0.17012248629541293,0.0023239971483806528,0.005578528569002653,0.006203052414394919,0.007980806732084334,0.010559521945796617,0.011749814744781805,0.012827179683311112,0.01361549785181551,0.013131115179748562,0.013283778583452062,0.0021332880264493255,0.004052953533422456,0.00333469172461072,0.004375827611729691,0.007500180465648879,0.009541816926321407,0.010075681016951502,0.012357999146548638,0.014325600588104417,0.014126137765044343,0.07782502988837706,0.12643938914809674,0.11850797768117444,0.1278180370104221,0.13327202362171625,0.12613904384817834,0.12201542554940686,0.11877920992759933,0.09188558980576901,0.08389364798110917,3.0080988585046278,2.11066061199398,1.2499315956518078,1.190317809608109,1.1708442489808344,1.128610555757751,0.9108528506742253,0.9398802609337268,0.7210693345324793,0.5634278887457804
20160805,127.55,127.58082561890356,127.6279296500531,127.64485484662357,127.69129373434572,127.76578504426398,127.83271936809584,127.89606283145072,127.96606554391202,128.200664190553,128.31003386860974,0.13747728293928335,0.14857515890644393,0.14955111626675435,0.1513458417784968,0.15493472089353078,0.15806835989286414,0.15876452409157144,0.16001919358434252,0.16525636803253083,0.16680878919110326,0.13778790223816367,0.14958721210288284,0.15094998949095748,0.15366359161246407,0.15757437889759174,0.1613010742794847,0.16241787129277405,0.16355188743244253,0.16825064728020392,0.16966364496361488,0.0013003388184980446,0.004388717666162717,0.005897405472900512,0.00784091931659384,0.009894040845964111,0.010826686077915957,0.012008393490603085,0.012538895933209991,0.01261037813024554,0.012663025623001412,0.005453739131266045,0.005897149746119974,0.005183585893669892,0.006483091993703395,0.0085666801217979,0.009598594175069811,0.010600684349245337,0.01203740220102263,0.012927478671485425,0.014787085280150354,0.04451500697594627,0.10210529541908081,0.11504466910338228,0.12814160234068844,0.12780945881251768,0.11700750740854564,0.11517693451125105,0.10979881188798093,0.0883388735363694,0.08029800401037568,7.259585735615677,3.2974482556303952,1.981337616361311,1.9144910299970221,1.4235420455398793,1.153777223805098,0.9729195875458378,0.9385416500931251,0.6326529134082316,0.5945893229703154
20160808,127.44,127.47701447700717,127.51862847838694,127.5491136829653,127.59234834581916,127.67680661300646,127.76393629633326,127.83354357656533,127.90657803713226,128.14938808713802,128.25353185161217,0.13754358636187874,0.14486921070148118,0.14649753792492215,0.14866233621262073,0.15268271206908635,0.15617039439696917,0.15704000350709,0.15873874560771783,0.16413215285016397,0.16553187883381368,0.1385758544681054,0.14688744715557653,0.1482359949835316,0.15100256199071335,0.15558124619725616,0.15925707365338027,0.1600258103629846,0.16156506831380305,0.1671594452775998,0.16874728193523794,0.0029833428472291,0.005127010346786886,0.005609088513220367,0.007625816396281641,0.009981022563796136,0.01090827171285481,0.01212034331923927,0.012641926161214581,0.012629633686794607,0.012880095058423236,0.0034312636748004,0.0019372967232292944,0.004290283110573521,0.0058841428425565005,0.0076993693608854935,0.009203354009313056,0.0128312223765788,0.014886365747018467,0.014222776756007688,0.013999904184329896,0.11275545800665761,0.1239878668083434,0.11248365984825083,0.12660564906525618,0.13017721294682202,0.11960447376959983,0.11782270988996481,0.11248705271453459,0.08898694940637258,0.08250970188451723,5.321795182975215,1.0243325551421951,1.7632407289496015,1.7663609237271904,1.3403544879369214,1.1105393383821274,1.2050173659529795,1.19750414723734,0.7284836635689802,0.5745091670578334
20160809,127.96,128.00388865490763,128.04523240379382,128.07258372389182,128.12587035186115,128.19428037472593,128.26739342173144,128.3366813142035,128.41872168428276,128.66442493453823,128.75566726049198,0.12524693172098678,0.13460941710792615,0.13715178388109078,0.1420270366635972,0.1484143245034971,0.15265144263571462,0.1541711157081325,0.15627181814852265,0.16197319204097735,0.16346257809949513,0.12620754902391892,0.13588904140441374,0.13865774902692454,0.14494497962734848,0.15179933177950436,0.15598296857110563,0.15803930887270734,0.15979090546928124,0.16491923209375464,0.16654574962234744,0.0026492420113834888,0.0049263646696908235,0.005264524864194646,0.007201615389071182,0.009827933738333166,0.01113286382007251,0.011876529596296722,0.01208276210318141,0.01230501137241084,0.012566641177757366,0.0012373669033254836,0.005195694823257082,0.008347298214984188,0.007169726919278859,0.006304309528812044,0.0085618650846226,0.007725680310280841,0.00885451961198646,0.014293249675025467,0.013596509522836713,0.10708629582448281,0.12973036691606357,0.11381288366291917,0.12549484571028433,0.13104721551979276,0.12453910897141096,0.11726344654633673,0.10860414897187451,0.08788639962561089,0.08170549949996969,1.1867923261296134,3.381957581255222,4.196897851273209,2.968055902831839,1.1242272793958055,1.074958830697023,0.7801544384874716,0.6867942017053714,0.7582994446194233,0.5747666762287755
20160810,128.56,128.59111951309626,128.62860060560527,128.66300122185663,128.70691271238113,128.77847308145977,128.85250728467122,128.92076084565335,128.99262574217914,129.21901060302812,129.30987853454417,0.13312902842322122,0.13754806067769884,0.14160110790973002,0.14505715345893852,0.1504108033242365,0.15434093492080994,0.15528836683381397,0.15721439155881894,0.1630420132207914,0.16459198879887463,0.13418573162302636,0.13893626962286898,0.143015825117881,0.14762888577918576,0.15397383988643107,0.15765761098637252,0.15871277067820957,0.16077045286386518,0.16651783399070955,0.1679983119148254,0.003300112591020149,0.005293543492713902,0.005367764078515427,0.007558824733515432,0.01030017871735585,0.011163665829829663,0.011413757570508595,0.012076490509990736,0.013401762285754544,0.013344876366653335,0.004391564780320126,0.004715399479548098,0.0069885515432349474,0.007961366022983002,0.007309816637720485,0.009338086263850605,0.011814645316478394,0.012075708782421595,0.012562381256861727,0.014056550367262277,0.12838614480060168,0.1322455849365877,0.11241759613752458,0.12823520812579595,0.13544126344220128,0.12361159755828995,0.11225561191996385,0.10740358034652286,0.09503467554460142,0.08616297939501862,8.23910577522031,2.935132612386019,3.2832484151837584,2.737942839398946,1.3471864298985006,1.1314491111827407,1.1437286016950798,0.9930099993448211,0.6300355647880183,0.5859911532934453
20160811,127.67,127.71059340620165,127.7479889346305,127.77950369027715,127.82409636064784,127.88541595092116,127.95028701433552,128.02908973168698,128.10913165557247,128.35625323678244,128.4542872476764,0.13862444872592267,0.14120292668216045,0.14476162948252685,0.14676359532409983,0.15117322965515712,0.15486270863095153,0.15598497840196815,0.1579688645624183,0.16367766845601173,0.16519410800516177,0.13905448103690798,0.1423721610812359,0.14614450380498575,0.14912976868325256,0.15427557776046133,0.15785048181864694,0.15925565255559007,0.16135420125311842,0.16653835818151605,0.16781946027884326,7.61568729011505E-4,0.004763234492812466,0.004943230936232005,0.007625324408254421,0.010074634074079599,0.010716714792154669,0.011746313220556612,0.01215169912072012,0.012182430601095168,0.012128223131410263,0.006160936577666179,0.004898500547477796,0.006373511817829718,0.00679645553238462,0.00659080522726721,0.009812057830775316,0.011733814785058878,0.011779283334569138,0.01350386718812165,0.01553084067520854,0.023131262738310635,0.11692908733778695,0.10033758333898349,0.12606950369039338,0.13253889866022342,0.11839499309408953,0.11483585161183785,0.10831979105679405,0.0863278934045626,0.07852608394440423,9.756431606332814,2.927767247357784,2.92304616971616,2.3069187691150903,1.1801389795580206,1.1824653693437441,1.133571411148748,0.9595863173087273,0.6710039056759785,0.6510712041354875
20160812,127.4,127.4279941697662,127.46647909215821,127.4919800280908,127.53121116705205,127.60128417723108,127.66543195811757,127.73507625231785,127.81148036451059,128.05744340641726,128.15294625989787,0.1346483196817807,0.13929399456849573,0.14389020748672846,0.1467679024220652,0.152389013770775,0.15512930371146244,0.15606947701878487,0.15801487474101428,0.1637070397882163,0.16523522785087114,0.13528416810503052,0.14077465700734204,0.14577152315010541,0.14922777664221948,0.15502135011420592,0.15835008539911566,0.15948621510308378,0.16143315810018877,0.16661717495150574,0.16794595994536213,0.0025218495281765837,0.00536746730429043,0.005912134144699996,0.008036236049567023,0.00962640563827542,0.01153724918036909,0.012439418345877168,0.012732904437758713,0.01236679695452908,0.011866171063949613,0.00501059527021013,0.004998836135557328,0.006667357189056738,0.007432589293327416,0.008357336086822272,0.011014827300793843,0.011102382246360606,0.011265823386792878,0.013421238631449985,0.014206131977755448,0.09101013066479628,0.13361862963817506,0.12251235927144118,0.13515811431153033,0.12627283855752686,0.1265094475275207,0.12159632846903232,0.11334386885225865,0.08799146371070839,0.07687770227115223,8.47269233718443,3.0690751963637397,3.121218675482456,2.4838387757454137,1.4598754758869226,1.3304080750060376,1.0791940129098043,0.9034642261536241,0.6801897245885516,0.5962871144572992
20160815,127.84,127.8824891707133,127.93057969659212,127.9599518904699,128.0045810494227,128.07228105355833,128.14623293840754,128.21684043326636,128.28911927852567,128.53003443371264,128.61753437040974,0.13081503795832736,0.13676566497133824,0.14142243929355283,0.1450139636866232,0.15178252850374163,0.15477329820217778,0.15550531800015868,0.15793568750850168,0.16395019409617648,0.16534538639517055,0.13169502238475428,0.1378395036547124,0.14318068581751348,0.14752212860426564,0.15443642091009616,0.1576326938774542,0.1593273928092461,0.161379607636772,0.16661233392818867,0.1679056333713851,0.00267091039019622,0.004650624455886596,0.005595914637856841,0.008141978621152934,0.009499530575904556,0.010343707039066046,0.012252534717069503,0.012679865546112152,0.012442110123557759,0.012220512679520543,0.004714040786724053,0.006354376565813925,0.007834515554616403,0.008068368756296424,0.009878705244099896,0.010891333545327567,0.009532004955369837,0.010727678245451247,0.014937822983024575,0.015664137732164976,0.1026094388817796,0.11892295816285953,0.1184189322916576,0.13721608678434913,0.12463600517385998,0.11391488853414829,0.1194175810861169,0.11314169359495121,0.08830329801644612,0.0795788421715092,7.578152426752507,4.060474265335326,4.150575001209251,2.8189111384969174,1.7055730857855242,1.3276103637776193,0.929638633210286,0.8443852541762757,0.7581836748391897,0.6642367093754595
20160816,128.47,128.51610919975212,128.55220388339683,128.58454035229494,128.6370789307597,128.71121314473606,128.76763818789698,128.8389601522329,128.93045279202767,129.17745286319183,129.2534179014393,0.1505453828042334,0.1500061860508984,0.1521184770799783,0.15375497353164727,0.15837944728185133,0.1597489278659319,0.15969570001705413,0.16177999702388954,0.1665105140823678,0.16751970503238203,0.1509078737856961,0.15054029888647333,0.15372779735637854,0.15627963618739676,0.16143726078959217,0.16338109585476127,0.16392170112141854,0.16540583671128917,0.1694436734345849,0.17041656034189934,9.744992978292938E-4,0.0049887668700650525,0.006391614345426275,0.008616999416139519,0.010376290669107306,0.011630973044443578,0.011736687249085415,0.012118864325826964,0.012723399058817312,0.012686201292063987,0.007195221849366361,0.008840342530302645,0.009978542627756801,0.009029165573927602,0.008947772888160076,0.00903971332932962,0.004107001444283587,0.006961760727350604,0.014408120715213649,0.014742197413869621,0.025473509588615936,0.11494879573700537,0.12728153530460667,0.1375932881538415,0.12954107152321515,0.12341120420707531,0.11147344609023613,0.10512299829847632,0.08849953225364961,0.08153673451789326,9.800295214093712,4.727241720869449,4.676575775333125,2.8249731768332538,1.4179035715890032,1.020714727571763,0.39536573661768626,0.47667839229895204,0.7088152642617891,0.6089836811429636
20160817,128.5,128.51384424016524,128.5508521156048,128.5803653949882,128.62758664200163,128.70113055056046,128.75729777985788,128.84008625928942,128.91602816163717,129.14674798017793,129.22207177912048,0.14792207964947163,0.14797960367192084,0.15281524784842973,0.15657627365804694,0.16135210390532445,0.1625341181036996,0.1624375308799318,0.16411382907035424,0.1679729851657911,0.1687959871241857,0.14871146693543072,0.14892094529529995,0.15451068971112805,0.15884091873600675,0.16444523231852032,0.16571772740939333,0.16588830294319018,0.16740715478296653,0.17104032847312814,0.17183794314470477,0.002832756147936911,0.005458640631087389,0.006847395461075207,0.009045323599680521,0.011016813810394065,0.011359830247904698,0.012617619835024333,0.012537060159721216,0.012394114984214964,0.012429402315246781,0.0057775195100661075,0.007689624620468295,0.009074733277691645,0.009473866190721193,0.011037782055531837,0.00995707549458142,0.010609795442117808,0.011328768867795625,0.013748105416591234,0.014502342485126251,0.0982187533614245,0.12734002552734153,0.13780542035622959,0.14247832209983016,0.13466889365487072,0.11875441383130975,0.11811784461845673,0.1080263028277098,0.08527375131935787,0.07936470662686339,7.5169952577090955,4.206352492257144,4.309673812690994,2.7248914546610927,1.6651711243374197,1.088562784924167,0.9363217691199057,0.8464634179979729,0.6569998737558003,0.591279056905283
20160818,129.11,129.13203236475013,129.175254344648,129.2093012010513,129.26377617129654,129.30479557466577,129.41506929605876,129.4760851136019,129.55546012009242,129.77878690874687,129.8453201332547,0.13893012787787354,0.1390164540754675,0.14598931591657924,0.15133646304922732,0.15822987780901382,0.16064404186577919,0.16087278488667994,0.16296898565934234,0.1674821701725663,0.16840412044682432,0.13993132174522496,0.14026217549385064,0.14862949691096838,0.1549984739737763,0.162077108293495,0.1641309197600167,0.16465000634901514,0.1664580406162402,0.17045929853330916,0.17129414164136328,0.0024703061958646286,0.005090320077349491,0.006829813124044477,0.009823796393503014,0.013298755795519356,0.011775390313997089,0.013590971497824006,0.013365104060817255,0.013206911016776445,0.013313486884027049,0.007710512644637358,0.0063596314580237,0.007597148092300998,0.008180691058743467,0.013002864442224095,0.010148509701962034,0.012944326058173186,0.013263937348990439,0.01515336373590042,0.01613350643363994,0.07431265097880133,0.127193953047803,0.14246347482356142,0.1573643867195611,0.16443695326353572,0.12436492979557219,0.12806454630201078,0.11600944026041934,0.09111452405364374,0.08543010739639041,12.38952431443665,4.091020460562659,4.1350629855525725,2.4381932941636,1.9903469201911055,1.132784004526639,1.1511961916594964,1.0161087648256926,0.7270204907147755,0.6643042665155285
20160819,127.97,128.0094800800735,128.0611300539262,128.09235540005142,128.14231595385178,128.2062046408668,128.29192080260583,128.34035538634785,128.41789802002162,128.65805219932244,128.73065101487384,0.13904063371666756,0.14247808554838579,0.14974778052338272,0.15531874355594064,0.16134568958382065,0.16283097250501963,0.16204826332173683,0.1637925074886452,0.16768147690885357,0.16846697554733053,0.13935358868951322,0.14349895740028784,0.15216052250407525,0.1587498777187184,0.1656559623914643,0.16640425453266627,0.16622605208652474,0.1676825033596257,0.17101243684999373,0.17169857738849015,0.0021520949454518637,0.005054269032682922,0.007220201330526625,0.011125259998624739,0.012041457188003375,0.012029051734712597,0.013044463056502127,0.013446455242985664,0.013542836765029048,0.013319321162468142,0.005132783191129019,0.008593241953325233,0.010068421397385055,0.01031414166398313,0.008173753218800666,0.010691455866205693,0.010155435339893914,0.011864846613147939,0.014549506216941507,0.014516517233134076,0.07182713874311261,0.12369527559256963,0.14485522175728993,0.1727547474714835,0.14553892316292757,0.12542021708928214,0.12175148866926444,0.11522133038230814,0.09337352731800301,0.0853869144510927,5.6088065788718495,5.476609874750892,5.434033810027775,2.8826642651236782,1.1990282689773908,1.1669347796817842,0.8898782280301147,0.8695400411490446,0.704335000611639,0.5965967625412939
20160822,127.78,127.81150478345572,127.84764088588219,127.87303750736733,127.91369631978401,127.9826236167731,128.06353719350648,128.13932619507762,128.2119486409644,128.42784735373448,128.48567233450387,0.14067800895648763,0.14640749888407179,0.15311552478790463,0.15829298648466006,0.16258867668868848,0.16325108006855904,0.16233784505002002,0.16400851222864582,0.1678216256068457,0.16853706954738085,0.14149278675287272,0.14805313961635186,0.15568269178942123,0.16155798583357636,0.1668634390261079,0.16717862538532924,0.16668847226322386,0.16813270938223457,0.17104577404572852,0.17156854571418997,0.003547610819268397,0.006149900584698481,0.008266554918052716,0.011845193028240802,0.012640127436711486,0.012646335931976043,0.013620599869809864,0.013422241387490376,0.013162742827094974,0.013052365974627125,0.008790882648514724,0.009226374319636063,0.010723607596488136,0.010785153905812039,0.0089236458866887,0.010487277298581963,0.009069962701684576,0.010472178228332078,0.014517774962316293,0.015541568406343177,0.12983719675575137,0.15037123155199048,0.16657704635892248,0.17989366813958796,0.15215979662911677,0.13151021133320578,0.12676312786740873,0.11513019365581326,0.09053130012919128,0.08415719679213958,12.757212700402237,6.234188107085285,5.94289756168663,2.4937408906358267,1.293067865591249,1.1468441967820961,0.785409484188789,0.7674561270982413,0.6859149947093995,0.6460987213033512
20160823,127.76,127.78668271864066,127.82777252776863,127.85607825739999,127.90154302586772,127.98009459913216,128.0628092561478,128.12426160556382,128.2138496681963,128.45688013525722,128.51704338940615,0.13824226392375655,0.14467562154033717,0.15110829666677875,0.15619322680867742,0.1611773006055424,0.16184050886086498,0.16130052985121324,0.16344740124616022,0.1674155865312737,0.16807047117185825,0.13887939122997803,0.14662034213173392,0.15448409542711822,0.16052001643936192,0.16501477342663037,0.16590191337176055,0.16502320763447384,0.16697917311770544,0.1704518075590341,0.17101510304875361,0.001876483516555859,0.004573666035357438,0.007352357799059724,0.012186242578381265,0.011918846362021257,0.012283888777105942,0.012883000129973326,0.013172295182333127,0.013400309145068685,0.01329829446239939,0.006834131167942138,0.008087268050227515,0.008956479744083696,0.008124198102574415,0.010235243171134972,0.0093408456603842,0.0131443529474098,0.013395672854958154,0.015230594682422383,0.01574674991228982,0.06726977591292276,0.10863247937482368,0.14034627511225795,0.18710461063356087,0.1452910177754442,0.1288463641483777,0.12125013741649453,0.11350196499764507,0.09247362482325751,0.08617458387705555,9.857412272918102,5.954664817440627,5.456876573567833,1.9156542898196482,1.5370970390043726,1.0214943476446563,1.1672788180017857,1.0196879301643875,0.7318510598928893,0.6612374304160982
20160824,126.34,126.37052800445319,126.40604135164143,126.44133285392766,126.49665939633098,126.57121951843561,126.63361579627103,126.72113568328702,126.81010942734702,127.04701701402732,127.10272953232241,0.15695142267064202,0.1651292040266813,0.16273012027912204,0.16141831904962634,0.16424106862720883,0.16369970183727114,0.163045338165571,0.16480623112066198,0.167875997185242,0.16834834529196704,0.15733226961191035,0.1674388061758739,0.16529065803352705,0.16423230277549836,0.16756006209497093,0.1671610101512862,0.16625605649869485,0.16778324243047218,0.17074708101887215,0.17122403010297985,0.002613270991914872,0.007950562004302648,0.008525422112069303,0.00883832151981322,0.010437502532654169,0.011818678456034846,0.011989828838428284,0.012106820592798013,0.012578825169517296,0.012636895079757175,0.010191818978612197,0.006536967090561863,0.007971581022248972,0.009170003830106972,0.010447157704622075,0.01092434143301903,0.012177293611485404,0.012980311119883447,0.014709725072419374,0.014874201450756614,0.08180664149096933,0.16490351910221032,0.1599118540819597,0.1327677216063663,0.1251153564416407,0.1231996190263105,0.11215116160656909,0.10385408715252425,0.08643910782951228,0.0819358957902156,11.828187296788201,2.8151114622820654,2.896389102788495,2.088171347605735,1.5181822007655634,1.1903961816749367,1.067791787873883,0.9686694396760929,0.7076690749088996,0.62531854976666
20160825,126.23,126.2316143246042,126.28442220499618,126.3108688723782,126.35287059404112,126.42600800367686,126.51857150402539,126.58834583793855,126.67249117345166,126.90534251908193,126.95834479427671,0.1580833737903422,0.16296415248585658,0.16049156797253925,0.1592595747749095,0.16161864978775586,0.1621316025413463,0.16229447623065046,0.16398721569316443,0.1674744001515804,0.1680191091062193,0.15886573353084546,0.16627530014289377,0.16373492489307653,0.16252139324397533,0.1653020993804644,0.16607678651932095,0.16594590056786887,0.16739577775955514,0.17027845618559118,0.17072384209876248,0.0033128973710176155,0.009814906166913223,0.0105733992162366,0.011062990887621353,0.012061265819456872,0.012244577092512976,0.01337847143770352,0.013135731192059847,0.013132412027096483,0.013113414044881958,0.007381112277321653,0.008668215308275955,0.00934045719645502,0.00828077216287776,0.00916680953609675,0.009127961749066138,0.011483223180731361,0.012201696495285184,0.015013695680340236,0.015650214767749963,0.10333984280846861,0.20657105935697823,0.20034686478578576,0.16853054845565194,0.1472935326817063,0.1283427322472306,0.12559226102359164,0.1131845776541646,0.09053423610650167,0.08542869699176815,7.8184891528965,3.878765189677022,3.6518921804005333,1.9418070143916348,1.3823157377315087,1.0038800598440245,1.0139739196319815,0.9148305101336183,0.7183307541734723,0.6641960959308169
20160826,126.05,126.08359810384006,126.13096488711749,126.16206902316767,126.21585474598565,126.31798788149447,126.39595217519934,126.46941311101645,126.5623548797855,126.8251477207573,126.8830469320651,0.14745492632465074,0.1587467787290152,0.15694188743871987,0.15643388443696082,0.15923653559422613,0.1600093769691585,0.15995851271882922,0.16187793750543886,0.16543572601498233,0.16594948241529417,0.14747270493627795,0.16022599579717808,0.15895470742423187,0.15889061136595892,0.16208520013613292,0.1628382057069807,0.16236295953207364,0.1645655422900698,0.1681086222869095,0.16859183227957597,0.0013324953241296352,0.006494569801100587,0.007495488776269914,0.00856378460910268,0.009016772355499008,0.01055848715663797,0.011920362573335773,0.011623091969456734,0.011615927183096765,0.011613308155169338,0.008607294153096566,0.009762481581759287,0.009495120081584311,0.006526934889851862,0.00822201413747943,0.009853052030336335,0.015559912002950921,0.01392577130479224,0.013970583413262424,0.014363357467971564,0.045199305915312515,0.1424481724015868,0.1451274189749057,0.13406625405274528,0.11198626588952436,0.11273335086255479,0.11457173629163846,0.10206560864864746,0.08109297141349539,0.07672388057077789,10.361811955860311,4.84125157673904,4.2160403807526174,1.6041920433431882,1.2914516293194864,1.1060362185363306,1.4502617961343396,1.1209312800310445,0.688534788438662,0.6269099896835296
20160829,126.3,126.32357438404946,126.3692843755108,126.39834085195342,126.44418677603812,126.517749169612,126.59585386204293,126.68017086082257,126.76847079232672,127.00788197652155,127.05257972978364,0.13895516230623792,0.15497381853829398,0.15347418561384493,0.15397631986526344,0.1571009221731639,0.1580344425150753,0.1586416066910776,0.16088179962765425,0.1651518562514994,0.16568302044050726,0.1389466869952839,0.15642968533062354,0.15544722991056972,0.15642041453197525,0.16001541351582754,0.16103301676729104,0.16146719028639206,0.1636726321480052,0.16758152382909097,0.16805748466648124,-2.922571162321388E-4,0.005771491189552075,0.0072175121348444,0.008941340241417997,0.009958861941025477,0.010174305290111246,0.009752832965861135,0.010921570250789528,0.011919663034480197,0.011896295817751631,0.005402647619717352,0.0084283128564069,0.008875779538308759,0.008396599633489092,0.008949922841027127,0.00786574606723205,0.00840084330439481,0.010596624681128073,0.01487791399195048,0.015457871449864458,-0.012482296872380875,0.13097507407752282,0.14119021784571675,0.1430485878715967,0.1258910611902304,0.11086892833953076,0.09413493978740117,0.09526973043143205,0.08340892630781489,0.07924663762565375,8.228987648172515,4.6958428246408745,4.08523084091527,2.1963695232078053,1.4744463009547786,0.9381337686664495,0.7840275867524612,0.8093460628649811,0.7320668085715053,0.6859427501947477
20160830,125.03,125.08264380676324,125.1328924283655,125.17075432866625,125.21804950388876,125.28928693336087,125.37816231916784,125.44926154101282,125.53486037977471,125.77719035339013,125.82020646811158,0.14425445160173578,0.1551405634263179,0.15195270326246316,0.15197035451485616,0.15535132327322415,0.15615699927740784,0.15664310077464083,0.15886481869445512,0.16364788926102192,0.16422318267808256,0.14493280643299683,0.15741528424829762,0.15469565322473683,0.15491708421534303,0.15824500440714936,0.15925860832234934,0.15989015711468135,0.1618526786533606,0.16588800596214132,0.16636897087039776,-0.0031847866222286182,0.0057215122950116356,0.0069195981430856136,0.008424694833404219,0.009761207300143791,0.010403712959491997,0.010869452618849803,0.011050302149363497,0.010966138954102977,0.010838395615020079,0.005265093085830062,0.005894364240399486,0.006466717674505549,0.006618071390937769,0.007217542781172334,0.007753293506249035,0.00861292906985768,0.00987275240381271,0.01384806625585656,0.014542610811945508,-0.12404172043429085,0.12963615622206848,0.13623278449801782,0.1359800879205908,0.12492937738731824,0.11417695676902272,0.10644572214693498,0.09815399427627707,0.07762518143745772,0.07306619460831544,7.250081345928364,3.2505221956454795,2.886050533986999,1.7848607328943982,1.2024288121939821,0.9428497350496602,0.8273096939062171,0.7816652716210561,0.6913732421279749,0.6609146242296934
20160831,124.78,124.81297521447226,124.86323692140225,124.89809438695718,124.94574608213044,125.02106093265238,125.10259767149815,125.18059635412098,125.27357303606409,125.52060160230872,125.56105453279268,0.14697160876209098,0.1531646886935015,0.15047875861805973,0.151165902697351,0.1543812651569598,0.1549527642846737,0.15553926554041775,0.15752449748836572,0.1623325559159522,0.1628849559368501,0.14750120264946331,0.15564879260867776,0.1533361395558369,0.1541495999222706,0.1574465343659467,0.15807347884297052,0.15846763101809364,0.1602217989917081,0.16465691110151517,0.165171057761416,-3.628626673396688E-4,0.007739703221053867,0.00867424049651996,0.009368115375415152,0.009492147704682673,0.010018210681002128,0.010536685277528265,0.010665911906362093,0.01109625824881113,0.011107442889723125,0.003366673323549095,0.007321288014776586,0.006964007188382858,0.006006912280681194,0.007462555950282637,0.009004113811435292,0.010247631074528777,0.013168596644637865,0.014490122893719823,0.014034014707639183,-0.02344588080118961,0.1805057524418108,0.17514938189832727,0.15365188452619535,0.12229078941880002,0.11072413002499687,0.10422455242976608,0.09566348104024225,0.0789345696759214,0.07556205588238633,4.694610331984557,4.353274457430352,3.4140127613785487,1.6399805782379417,1.239726310042383,1.1136510192874236,0.9935109711159764,1.0445190056292328,0.7563281326148134,0.649473268444234
20160901,125.29,125.33794014216902,125.38335569820562,125.41916620942108,125.46794548240231,125.5475058221383,125.61734371153955,125.68128020519538,125.77509245597435,126.02124768404265,126.05873641558522,0.150515265762896,0.15595073668098997,0.1524125466767046,0.15264092697273535,0.15535380791971176,0.15588185434979326,0.15668985263575516,0.15886090889407378,0.16282959522007617,0.16322944145473958,0.15134036446329394,0.15917617209469492,0.1560409398085228,0.15633328452245943,0.15889378851553226,0.15947673041471638,0.16017808957028634,0.1619598103904723,0.16568981493145035,0.1660774763391025,7.580872555957872E-4,0.008669316218547916,0.009490769286389304,0.010185077116963431,0.010246756927795097,0.010493437190428079,0.011460210651494742,0.011998434116624634,0.012119235668642142,0.012001715660347204,0.003912557309343965,0.008098024858420743,0.007601783933513916,0.006557633815925126,0.006956862121199278,0.00736401809148345,0.008548808074269937,0.011472386077483972,0.013282405414799747,0.013038438268244995,0.01652655005757671,0.19900804930622637,0.18840267108078024,0.16450662477382852,0.13131460786419738,0.11483588654250639,0.11208421438977743,0.10614253289794437,0.08573863929155674,0.0813502677536006,6.02152980067764,4.684189012024728,3.5631524677548634,1.7635046574711062,1.1540867827027308,0.8972850992262968,0.8084661163449285,0.8849611705661706,0.6786778221452301,0.5990414606523078
