date,spot,fwd_W2,fwd_M1,fwd_W6,fwd_M2,fwd_M3,fwd_M4,fwd_M5,fwd_M6,fwd_M9,fwd_Y1,min_W2,min_M1,min_W6,min_M2,min_M3,min_M4,min_M5,min_M6,min_M9,min_Y1,level_W2,level_M1,level_W6,level_M2,level_M3,level_M4,level_M5,level_M6,level_M9,level_Y1,skew_W2,skew_M1,skew_W6,skew_M2,skew_M3,skew_M4,skew_M5,skew_M6,skew_M9,skew_Y1,conv_W2,conv_M1,conv_W6,conv_M2,conv_M3,conv_M4,conv_M5,conv_M6,conv_M9,conv_Y1,adjSkew_W2,adjSkew_M1,adjSkew_W6,adjSkew_M2,adjSkew_M3,adjSkew_M4,adjSkew_M5,adjSkew_M6,adjSkew_M9,adjSkew_Y1,adjConv_W2,adjConv_M1,adjConv_W6,adjConv_M2,adjConv_M3,adjConv_M4,adjConv_M5,adjConv_M6,adjConv_M9,adjConv_Y1
20150220,12.33,12.346228283911728,12.346228283911728,12.346228283911728,12.346228283911728,12.346228283911728,12.344838492922586,12.325508534104078,12.30617857528557,12.208832077875488,12.138495872976938,0.15399488217024723,0.15399488217024723,0.15399488217024723,0.15399488217024723,0.15399488217024723,0.15366520600497988,0.1500156889568293,0.14753253154570684,0.14944505193995217,0.15143744413002422,0.162678344888667,0.162678344888667,0.162678344888667,0.162678344888667,0.162678344888667,0.16252631940782059,0.16085580084939205,0.15973241617779668,0.1547141013709691,0.1522507764190536,-0.006622631983418553,-0.006622631983418553,-0.006622631983418553,-0.006622631983418553,-0.006622631983418553,-0.006716037463059547,-0.008023025607329088,-0.009352135979346945,-7.182348339045063E-4,0.01025317392736724,1.4098510517133452E-4,1.4098510517133452E-4,1.4098510517133452E-4,1.4098510517133452E-4,1.4098510517133452E-4,1.401193884088852E-4,1.1523390764655432E-4,6.63822957384026E-5,0.0,0.0,-0.07115413408117273,-0.07115413408117273,-0.07115413408117273,-0.07115413408117273,-0.07115413408117273,-0.07168114384631685,-0.07825688294325872,-0.08366112697099697,-0.012738622423449895,0.07086435537994648,0.016274672725954106,0.016274672725954106,0.016274672725954106,0.016274672725954106,0.016274672725954106,0.01617473836079466,0.013302072808339489,0.007662867198822788,0.0,0.0
20150223,12.26,12.267466300982692,12.267466300982692,12.267466300982692,12.267466300982692,12.267466300982692,12.252276470055858,12.162977489787531,12.073678509519205,11.999998446776717,11.999997204990105,0.16209489881804798,0.16209489881804798,0.16209489881804798,0.16209489881804798,0.16209489881804798,0.15997818360477858,0.15007696123817948,0.1430960435202661,0.15601505705996285,0.16411321784776717,0.16401251831682226,0.16401251831682226,0.16401251831682226,0.16401251831682226,0.16401251831682226,0.16169613828346144,0.15082511431787593,0.1431197555352779,0.17068844383914228,0.18500492810265676,-0.004008223272552417,-0.004008223272552417,-0.004008223272552417,-0.004008223272552417,-0.004008223272552417,-0.0048837895091565055,-0.010636450148950372,-0.01732189855914173,-0.008605902555453486,0.006618048768517354,0.0018696376773206327,0.0018696376773206327,0.0018696376773206327,0.0018696376773206327,0.0018696376773206327,0.0019834134029732865,0.002705145927723146,0.003517230122075621,-0.025453878873441263,-0.06001365612598342,-0.04325854036065074,-0.04325854036065074,-0.04325854036065074,-0.04325854036065074,-0.04325854036065074,-0.05148225726524976,-0.10536605065196347,-0.1677928203959722,-0.09559057659119347,0.03781397606645645,0.21776965516465238,0.21776965516465238,0.21776965516465238,0.21776965516465238,0.21776965516465238,0.22755302872476396,0.2852596949261263,0.34329372473555714,-0.6830493300219206,-1.959272528365963
20150224,12.32,12.33497671753559,12.33497671753559,12.33497671753559,12.33497671753559,12.33497671753559,12.331068038576126,12.312017404587802,12.292966770599477,12.190617378995006,12.123302876471277,0.15483516362415775,0.15483516362415775,0.15483516362415775,0.15483516362415775,0.15483516362415775,0.15433713552391362,0.15248072003447982,0.15123045009489472,0.15222854150026924,0.15306770239889453,0.15844454421352375,0.15844454421352375,0.15844454421352375,0.15844454421352375,0.15844454421352375,0.1586015913571052,0.1591811849036836,0.1595664110171594,0.15553889754583,0.1534166459653336,-0.010101697014106016,-0.010101697014106016,-0.010101697014106016,-0.010101697014106016,-0.010101697014106016,-0.010512461353228093,-0.012523138904565826,-0.014561739547136564,-0.005559400244079618,0.004945467074097959,0.006718758496821873,0.006718758496821873,0.006718758496821873,0.006718758496821873,0.006718758496821873,0.0065968919818500775,0.005290522855494553,0.0028019168804118127,0.0,0.0,-0.11337353561887722,-0.11337353561887722,-0.11337353561887722,-0.11337353561887722,-0.11337353561887722,-0.11551063216437646,-0.12430907630092852,-0.13087648643607724,-0.04988347705884232,0.03413114347564475,0.8462988199301245,0.8462988199301245,0.8462988199301245,0.8462988199301245,0.8462988199301245,0.8309484411572585,0.666397408321238,0.3529311182350835,0.0,0.0
20150225,12.29,12.256098676810364,12.256098676810364,12.256098676810364,12.256098676810364,12.256098676810364,12.256098676810364,12.256098676810364,12.256098676810364,12.165703788961846,12.098503371457587,0.1498092572111574,0.1498092572111574,0.1498092572111574,0.1498092572111574,0.1498092572111574,0.1498092572111574,0.1498092572111574,0.1498092572111574,0.14831033181048223,0.14759955010948575,0.16044792643853867,0.16044792643853867,0.16044792643853867,0.16044792643853867,0.16044792643853867,0.16044792643853867,0.16044792643853867,0.16044792643853867,0.15288745200373327,0.14919634852883373,-0.018075371915196398,-0.018075371915196398,-0.018075371915196398,-0.018075371915196398,-0.018075371915196398,-0.018075371915196398,-0.018075371915196398,-0.018075371915196398,7.491497192293535E-4,0.018309586065739552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004103109125598188,-0.008479961398095337,-0.15015274079764307,-0.15015274079764307,-0.15015274079764307,-0.15015274079764307,-0.15015274079764307,-0.15015274079764307,-0.15015274079764307,-0.15015274079764307,-0.005338800539454685,0.13015144648880186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2073261169124756,-0.4284842090273385
20150226,12.4,12.379003083126248,12.379003083126248,12.379003083126248,12.379003083126248,12.379003083126248,12.379003083126248,12.379003083126248,12.379003083126248,12.158215108736666,11.999999999997966,0.14922888942334403,0.14922888942334403,0.14922888942334403,0.14922888942334403,0.14922888942334403,0.14922888942334403,0.14922888942334403,0.14922888942334403,0.1514681174116999,0.15247129828073747,0.1591561995677627,0.1591561995677627,0.1591561995677627,0.1591561995677627,0.1591561995677627,0.1591561995677627,0.1591561995677627,0.1591561995677627,0.16612433442539204,0.1691853627953697,-0.011322976484368434,-0.011322976484368434,-0.011322976484368434,-0.011322976484368434,-0.011322976484368434,-0.011322976484368434,-0.011322976484368434,-0.011322976484368434,-0.005409287162687668,1.1374691814168438E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058199608181082624,0.011804260304981462,-0.09507089117678631,-0.09507089117678631,-0.09507089117678631,-0.09507089117678631,-0.09507089117678631,-0.09507089117678631,-0.09507089117678631,-0.09507089117678631,-0.0455469728759774,7.142011175185996E-4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22944670969537218,0.4653723232875731
20150227,12.35,11.7943549811468,11.7943549811468,11.7943549811468,11.7943549811468,11.7943549811468,11.7943549811468,11.7943549811468,11.7943549811468,11.915627497303586,11.99999999999728,0.13299165280281242,0.13299165280281242,0.13299165280281242,0.13299165280281242,0.13299165280281242,0.13299165280281242,0.13299165280281242,0.13299165280281242,0.13670760880357932,0.13830727456464012,0.17628702057716325,0.17628702057716325,0.17628702057716325,0.17628702057716325,0.17628702057716325,0.17628702057716325,0.17628702057716325,0.17628702057716325,0.1492103302890184,0.13562782121995073,0.07468832221621917,0.07468832221621917,0.07468832221621917,0.07468832221621917,0.07468832221621917,0.07468832221621917,0.07468832221621917,0.07468832221621917,0.02170553055290768,-0.025461701049449992,0.04819021108383135,0.04819021108383135,0.04819021108383135,0.04819021108383135,0.04819021108383135,0.04819021108383135,0.04819021108383135,0.04819021108383135,0.027874854458301297,0.0025647461676245823,0.5673505141847381,0.5673505141847381,0.5673505141847381,0.5673505141847381,0.5673505141847381,0.5673505141847381,0.5673505141847381,0.5673505141847381,0.16147072412978003,-0.19968985807963952,2.780714022424946,2.780714022424946,2.780714022424946,2.780714022424946,2.780714022424946,2.780714022424946,2.780714022424946,2.780714022424946,1.613344171606065,0.15775443472580267
20150302,12.38,11.787990803302506,11.787990803302506,11.787990803302506,11.787990803302506,11.787990803302506,11.787990803302506,11.787990803302506,11.787990803302506,11.918335615190184,11.999999999974612,0.13342131115575706,0.13342131115575706,0.13342131115575706,0.13342131115575706,0.13342131115575706,0.13342131115575706,0.13342131115575706,0.13342131115575706,0.1365876980580065,0.13781263178295655,0.17976884777524446,0.17976884777524446,0.17976884777524446,0.17976884777524446,0.17976884777524446,0.17976884777524446,0.17976884777524446,0.17976884777524446,0.15024360945471912,0.13690302036328617,0.08048890585485026,0.08048890585485026,0.08048890585485026,0.08048890585485026,0.08048890585485026,0.08048890585485026,0.08048890585485026,0.08048890585485026,0.020005982190687905,-0.02849972524784918,0.05077723933093982,0.05077723933093982,0.05077723933093982,0.05077723933093982,0.05077723933093982,0.05077723933093982,0.05077723933093982,0.05077723933093982,0.027441261043404733,0.0014128174312285752,0.6040194679535176,0.6040194679535176,0.6040194679535176,0.6040194679535176,0.6040194679535176,0.6040194679535176,0.6040194679535176,0.6040194679535176,0.14524266428541666,-0.22246669923802712,2.8595580069605764,2.8595580069605764,2.8595580069605764,2.8595580069605764,2.8595580069605764,2.8595580069605764,2.8595580069605764,2.8595580069605764,1.5488097690045342,0.08608643445923597
20150303,12.32,11.750435008118027,11.750435008118027,11.750435008118027,11.750435008118027,11.750435008118027,11.750435008118027,11.750435008118027,11.750435008118027,11.90610559953121,11.999999928235985,0.1324184298881123,0.1324184298881123,0.1324184298881123,0.1324184298881123,0.1324184298881123,0.1324184298881123,0.1324184298881123,0.1324184298881123,0.13573091551441283,0.136961304924168,0.17316661447398982,0.17316661447398982,0.17316661447398982,0.17316661447398982,0.17316661447398982,0.17316661447398982,0.17316661447398982,0.17316661447398982,0.1476073869566715,0.1367150689346966,0.07125415675441654,0.07125415675441654,0.07125415675441654,0.07125415675441654,0.07125415675441654,0.07125415675441654,0.07125415675441654,0.07125415675441654,0.013241522401893227,-0.03140918004703585,0.04572237321041175,0.04572237321041175,0.04572237321041175,0.04572237321041175,0.04572237321041175,0.04572237321041175,0.04572237321041175,0.04572237321041175,0.023603778848535744,-3.9797335036957515E-6,0.5565875754643805,0.5565875754643805,0.5565875754643805,0.5565875754643805,0.5565875754643805,0.5565875754643805,0.5565875754643805,0.5565875754643805,0.10309869711944852,-0.24592551173002752,2.789814771972643,2.789814771972643,2.789814771972643,2.789814771972643,2.789814771972643,2.789814771972643,2.789814771972643,2.789814771972643,1.440217078827029,-2.4397647968405704E-4
20150304,12.26,11.999999999994614,11.999999999994614,11.999999999994614,11.999999999994614,11.999999999994614,11.999999999994614,11.999999999994614,11.999999999994614,11.999999667323149,11.999999474221761,0.1574947163001691,0.1574947163001691,0.1574947163001691,0.1574947163001691,0.1574947163001691,0.1574947163001691,0.1574947163001691,0.1574947163001691,0.16108384116879013,0.1623663123277564,0.1744596646726323,0.1744596646726323,0.1744596646726323,0.1744596646726323,0.1744596646726323,0.1744596646726323,0.1744596646726323,0.1744596646726323,0.16902137956822622,0.16700467793865456,0.03260716491592376,0.03260716491592376,0.03260716491592376,0.03260716491592376,0.03260716491592376,0.03260716491592376,0.03260716491592376,0.03260716491592376,0.01595208786542128,0.00320945938720006,0.025901984692275205,0.025901984692275205,0.025901984692275205,0.025901984692275205,0.025901984692275205,0.025901984692275205,0.025901984692275205,0.025901984692275205,0.021646216253523656,0.01561928464623019,0.2534952387566984,0.2534952387566984,0.2534952387566984,0.2534952387566984,0.2534952387566984,0.2534952387566984,0.2534952387566984,0.2534952387566984,0.12146216258242827,0.020606064595829542,1.5654765832171087,1.5654765832171087,1.5654765832171087,1.5654765832171087,1.5654765832171087,1.5654765832171087,1.5654765832171087,1.5654765832171087,1.1445062011432023,0.6438541280473136
20150305,12.33,11.779408419583474,11.779408419583474,11.779408419583474,11.779408419583474,11.779408419583474,11.779408419583474,11.779408419583474,11.779408419583474,11.920959625198671,11.999999999917298,0.13182537822659898,0.13182537822659898,0.13182537822659898,0.13182537822659898,0.13182537822659898,0.13182537822659898,0.13182537822659898,0.13182537822659898,0.1376751397090772,0.13965500971631026,0.177698202303722,0.177698202303722,0.177698202303722,0.177698202303722,0.177698202303722,0.177698202303722,0.177698202303722,0.177698202303722,0.14905762195701652,0.13769077120006978,0.08095104960041144,0.08095104960041144,0.08095104960041144,0.08095104960041144,0.08095104960041144,0.08095104960041144,0.08095104960041144,0.08095104960041144,0.01027464337726697,-0.04002018587982301,0.05090173136678556,0.05090173136678556,0.05090173136678556,0.05090173136678556,0.05090173136678556,0.05090173136678556,0.05090173136678556,0.05090173136678556,0.021890700316589875,-0.006138635717708473,0.6195293101701983,0.6195293101701983,0.6195293101701983,0.6195293101701983,0.6195293101701983,0.6195293101701983,0.6195293101701983,0.6195293101701983,0.07511512425669985,-0.3121741715565401,2.9813385933532115,2.9813385933532115,2.9813385933532115,2.9813385933532115,2.9813385933532115,2.9813385933532115,2.9813385933532115,2.9813385933532115,1.274391900417016,-0.3735146108159567
20150306,12.31,11.779610997860688,11.779610997860688,11.779610997860688,11.779610997860688,11.779610997860688,11.779610997860688,11.779610997860688,11.779610997860688,11.922612060701985,11.999999999940282,0.13214114178541483,0.13214114178541483,0.13214114178541483,0.13214114178541483,0.13214114178541483,0.13214114178541483,0.13214114178541483,0.13214114178541483,0.1354162781716759,0.13650228611986576,0.17843637985829652,0.17843637985829652,0.17843637985829652,0.17843637985829652,0.17843637985829652,0.17843637985829652,0.17843637985829652,0.17843637985829652,0.1481606194435489,0.13645276250521512,0.08906969743746561,0.08906969743746561,0.08906969743746561,0.08906969743746561,0.08906969743746561,0.08906969743746561,0.08906969743746561,0.08906969743746561,0.014420623039073396,-0.03722136400683339,0.0569294641243168,0.0569294641243168,0.0569294641243168,0.0569294641243168,0.0569294641243168,0.0569294641243168,0.0569294641243168,0.0569294641243168,0.025992907909200315,-0.0032972818524962945,0.6803149780724942,0.6803149780724942,0.6803149780724942,0.6803149780724942,0.6803149780724942,0.6803149780724942,0.6803149780724942,0.6803149780724942,0.10466016623375801,-0.2933723225438376,3.3212166542888495,3.3212166542888495,3.3212166542888495,3.3212166542888495,3.3212166542888495,3.3212166542888495,3.3212166542888495,3.3212166542888495,1.5093809234008506,-0.20483764875615945
20150309,12.27,11.701668557515326,11.701668557515326,11.701668557515326,11.701668557515326,11.701668557515326,11.701668557515326,11.701668557515326,11.701668557515326,11.901641417166497,11.998387469093462,0.13184351311743053,0.13184351311743053,0.13184351311743053,0.13184351311743053,0.13184351311743053,0.13184351311743053,0.13184351311743053,0.13184351311743053,0.13757321171387318,0.1392435169926665,0.17430777760135605,0.17430777760135605,0.17430777760135605,0.17430777760135605,0.17430777760135605,0.17430777760135605,0.17430777760135605,0.17430777760135605,0.1471092020143307,0.13792263034584848,0.08688930740083818,0.08688930740083818,0.08688930740083818,0.08688930740083818,0.08688930740083818,0.08688930740083818,0.08688930740083818,0.08688930740083818,0.013003021759000654,-0.03280847223056763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2807947894498645E-4,-2.169919061401667E-4,0.6846036346342297,0.6846036346342297,0.6846036346342297,0.6846036346342297,0.6846036346342297,0.6846036346342297,0.6846036346342297,0.6846036346342297,0.10336239155708556,-0.2570543385659947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007862441261716724,-0.013320526678811827
20150310,12.09,12.097460519981697,12.097460519981697,12.097460519981697,12.097460519981697,12.097460519981697,12.09108583677825,12.081544726288051,12.072003615797852,11.952062362726627,11.897819326752812,0.1541975715766997,0.1541975715766997,0.1541975715766997,0.1541975715766997,0.1541975715766997,0.1539706477075845,0.15374398582072682,0.15359269206707402,0.15388339045533161,0.15397787526131312,0.15725651211267758,0.15725651211267758,0.15725651211267758,0.15725651211267758,0.15725651211267758,0.1584443658811446,0.1596202972310889,0.1603994620541164,0.1615798362040862,0.16185975787385593,-0.013886199020767839,-0.013886199020767839,-0.013886199020767839,-0.013886199020767839,-0.013886199020767839,-0.015360536946178418,-0.017417301422679495,-0.01934665667362049,-0.0139104615798003,-0.009939444631593618,0.011985642397030503,0.011985642397030503,0.011985642397030503,0.011985642397030503,0.011985642397030503,0.0130199884104181,0.013713555161892798,0.013382549772915565,0.01077152084706159,0.008138693354615374,-0.16757962565962062,-0.16757962565962062,-0.16757962565962062,-0.16757962565962062,-0.16757962565962062,-0.17300868406194456,-0.17568193892456874,-0.1730083450698504,-0.10727461515162294,-0.06647220400628544,1.7455688252774741,1.7455688252774741,1.7455688252774741,1.7455688252774741,1.7455688252774741,1.7634901893102732,1.5830163881769352,1.1540040476592357,0.6513605187969489,0.3640077295148713
